sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-2.876555919647216797e-01,1.221060231328010559e-01,-2.264129221439361572e-01,7.961859554052352905e-02,2.560611367225646973e-01,-1.282536226844860128e+00,-3.849561520197101183e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.521578379011833704e+01,4.135823280934265433e+00
-2.880612313747406006e-01,1.242899820208549500e-01,-2.288930416107177734e-01,7.920977473258972168e-02,2.564432919025421143e-01,-1.282536226844860128e+00,-3.862386882465549953e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.522504711532921462e+01,4.132056212307664289e+00
-2.884710431098937988e-01,1.264770478010177612e-01,-2.313731610774993896e-01,7.880095392465591431e-02,2.568152844905853271e-01,-1.282536226844860128e+00,-3.875212244733998723e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.523430560152081625e+01,4.128277266232379894e+00
-2.888849973678588867e-01,1.286671012639999390e-01,-2.338532805442810059e-01,7.839213311672210693e-02,2.571770846843719482e-01,-1.282536226844860128e+00,-3.888037607002447493e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.524355923346386987e+01,4.124486448924396420e+00
-2.893030941486358643e-01,1.308600455522537231e-01,-2.363334000110626221e-01,7.798331230878829956e-02,2.575286924839019775e-01,-1.282536226844860128e+00,-3.900862969270896263e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.525280799593708458e+01,4.120683766619225530e+00
-2.897253036499023438e-01,1.330557763576507568e-01,-2.388135194778442383e-01,7.757449150085449219e-02,2.578700780868530273e-01,-1.282536226844860128e+00,-3.913688331539345033e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.526205187372718086e+01,4.116869225571894830e+00
-2.901515960693359375e-01,1.352541893720626831e-01,-2.412649244070053101e-01,7.720612734556198120e-02,2.582012414932250977e-01,-1.282536226844860128e+00,-3.926513693807793803e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.527129085162891364e+01,4.113042832056939879e+00
-2.905819118022918701e-01,1.374551951885223389e-01,-2.437163293361663818e-01,7.683776319026947021e-02,2.585223019123077393e-01,-1.282536226844860128e+00,-3.939339056076242573e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.528052491444509897e+01,4.109204592368390863e+00
-2.910162210464477539e-01,1.396586745977401733e-01,-2.461677342653274536e-01,7.646939903497695923e-02,2.588332295417785645e-01,-1.282536226844860128e+00,-3.952164418344691343e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.528975404698663532e+01,4.105354512819763713e+00
-2.914545238018035889e-01,1.418645381927490234e-01,-2.486191391944885254e-01,7.610103487968444824e-02,2.591340243816375732e-01,-1.282536226844860128e+00,-3.964989780613140113e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.529897823407253199e+01,4.101492599744050338e+00
-2.918967902660369873e-01,1.440726667642593384e-01,-2.510705292224884033e-01,7.573267072439193726e-02,2.594246566295623779e-01,-1.282536226844860128e+00,-3.977815142881588883e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.530819746052993402e+01,4.097618859493707966e+00
-2.923429906368255615e-01,1.462829709053039551e-01,-2.535219192504882812e-01,7.536430656909942627e-02,2.597051262855529785e-01,-1.282536226844860128e+00,-3.990640505150037654e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.531741171119414702e+01,4.093733298440647594e+00
-2.927930951118469238e-01,1.484953463077545166e-01,-2.559733092784881592e-01,7.499594241380691528e-02,2.599754035472869873e-01,-1.282536226844860128e+00,-4.003465867418486424e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.532662097090865849e+01,4.089835922976225113e+00
-2.932471036911010742e-01,1.507096737623214722e-01,-2.584246993064880371e-01,7.462757825851440430e-02,2.602355182170867920e-01,-1.282536226844860128e+00,-4.016291229686935194e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.533582522452516628e+01,4.085926739511227979e+00
-2.937049865722656250e-01,1.529258638620376587e-01,-2.608760893344879150e-01,7.425921410322189331e-02,2.604854106903076172e-01,-1.282536226844860128e+00,-4.029116591955383964e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.534502445690360339e+01,4.082005754475868997e+00
-2.941667139530181885e-01,1.551437973976135254e-01,-2.633274793624877930e-01,7.389084994792938232e-02,2.607250809669494629e-01,-1.282536226844860128e+00,-4.041941954223832734e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.535421865291216292e+01,4.078072974319772115e+00
-2.946322560310363770e-01,1.573633849620819092e-01,-2.657371759414672852e-01,7.356501370668411255e-02,2.609545290470123291e-01,-1.282536226844860128e+00,-4.054767316492281504e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.536340779742732110e+01,4.074128405511963535e+00
-2.951015532016754150e-01,1.595845222473144531e-01,-2.681468725204467773e-01,7.323917746543884277e-02,2.611739039421081543e-01,-1.282536226844860128e+00,-4.067592678760730274e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.537259187533386395e+01,4.070172054540860174e+00
-2.955746054649353027e-01,1.618071049451828003e-01,-2.705565690994262695e-01,7.291334122419357300e-02,2.613832056522369385e-01,-1.282536226844860128e+00,-4.080418041029179044e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.538177087152491040e+01,4.066203927914258998e+00
-2.960513532161712646e-01,1.640310287475585938e-01,-2.729662656784057617e-01,7.258750498294830322e-02,2.615824043750762939e-01,-1.282536226844860128e+00,-4.093243403297627814e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.539094477090194069e+01,4.062224032159328146e+00
-2.965317964553833008e-01,1.662562042474746704e-01,-2.753759622573852539e-01,7.226166874170303345e-02,2.617715001106262207e-01,-1.282536226844860128e+00,-4.106068765566076584e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.540011355837481766e+01,4.058232373822593608e+00
-2.970159053802490234e-01,1.684825122356414795e-01,-2.777856588363647461e-01,7.193583250045776367e-02,2.619504928588867188e-01,-1.282536226844860128e+00,-4.118894127834525354e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.540927721886181168e+01,4.054228959469929450e+00
-2.975036501884460449e-01,1.707098633050918579e-01,-2.801953554153442383e-01,7.160999625921249390e-02,2.621193528175354004e-01,-1.282536226844860128e+00,-4.131719490102974124e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.541843573728962724e+01,4.050213795686548934e+00
-2.979950010776519775e-01,1.729381382465362549e-01,-2.826050519943237305e-01,7.128416001796722412e-02,2.622780501842498779e-01,-1.282536226844860128e+00,-4.144544852371422894e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.542758909859342609e+01,4.046186889076989424e+00
-2.984899282455444336e-01,1.751672476530075073e-01,-2.850147485733032227e-01,7.095832377672195435e-02,2.624265849590301514e-01,-1.282536226844860128e+00,-4.157370214639871664e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.543673728771685560e+01,4.042148246265106160e+00
-2.989884316921234131e-01,1.773970872163772583e-01,-2.874244451522827148e-01,7.063248753547668457e-02,2.625649571418762207e-01,-1.282536226844860128e+00,-4.170195576908320434e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.544588028961206838e+01,4.038097873894058054e+00
-2.994904518127441406e-01,1.796275377273559570e-01,-2.897799313068389893e-01,7.035088539123535156e-02,2.626931369304656982e-01,-1.282536226844860128e+00,-4.183020939176769204e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.545501808923974885e+01,4.034035778626298807e+00
-2.999959588050842285e-01,1.818585246801376343e-01,-2.921354174613952637e-01,7.006928324699401855e-02,2.628113329410552979e-01,-1.282536226844860128e+00,-4.195846301445217974e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.546415067156914169e+01,4.029961967143564472e+00
-3.005048930644989014e-01,1.840899437665939331e-01,-2.944909036159515381e-01,6.978768110275268555e-02,2.629195451736450195e-01,-1.282536226844860128e+00,-4.208671663713666744e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.547327802157807142e+01,4.025876446146863685e+00
-3.010172545909881592e-01,1.863216757774353027e-01,-2.968463897705078125e-01,6.950607895851135254e-02,2.630177438259124756e-01,-1.282536226844860128e+00,-4.221497025982115514e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.548240012425297074e+01,4.021779222356465233e+00
-3.015330135822296143e-01,1.885536313056945801e-01,-2.992018759250640869e-01,6.922447681427001953e-02,2.631059288978576660e-01,-1.282536226844860128e+00,-4.234322388250564284e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.549151696458890015e+01,4.017670302511888281e+00
-3.020521402359008789e-01,1.907857209444046021e-01,-3.015573620796203613e-01,6.894287467002868652e-02,2.631841003894805908e-01,-1.282536226844860128e+00,-4.247147750519013054e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.550062852758957987e+01,4.013549693371889937e+00
-3.025746047496795654e-01,1.930178254842758179e-01,-3.039128482341766357e-01,6.866127252578735352e-02,2.632522284984588623e-01,-1.282536226844860128e+00,-4.259973112787461824e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.550973479826740942e+01,4.009417401714457263e+00
-3.031003773212432861e-01,1.952498555183410645e-01,-3.062683343887329102e-01,6.837967038154602051e-02,2.633102834224700928e-01,-1.282536226844860128e+00,-4.272798475055910594e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.551883576164349421e+01,4.005273434336791283e+00
-3.036294281482696533e-01,1.974816918373107910e-01,-3.086238205432891846e-01,6.809806823730468750e-02,2.633582651615142822e-01,-1.282536226844860128e+00,-4.285623837324359364e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.552793140274766870e+01,4.001117798055299879e+00
-3.041617572307586670e-01,1.997132450342178345e-01,-3.109793066978454590e-01,6.781646609306335449e-02,2.633961737155914307e-01,-1.282536226844860128e+00,-4.298449199592808134e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.553702170661852300e+01,3.996950499705585358e+00
-3.046973049640655518e-01,2.019444108009338379e-01,-3.132686316967010498e-01,6.758043915033340454e-02,2.634239792823791504e-01,-1.282536226844860128e+00,-4.311274561861256904e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.554610665830342597e+01,3.992771546142432015e+00
-3.052360117435455322e-01,2.041750997304916382e-01,-3.155579566955566406e-01,6.734441220760345459e-02,2.634419202804565430e-01,-1.282536226844860128e+00,-4.324099924129705674e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.555518624285854834e+01,3.988580944239795922e+00
-3.057778477668762207e-01,2.064052075147628784e-01,-3.178472816944122314e-01,6.710838526487350464e-02,2.634500265121459961e-01,-1.282536226844860128e+00,-4.336925286398154444e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.556426044534889286e+01,3.984378700890793823e+00
-3.063228130340576172e-01,2.086346447467803955e-01,-3.201366066932678223e-01,6.687235832214355469e-02,2.634482681751251221e-01,-1.282536226844860128e+00,-4.349750648666603214e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.557332925084831210e+01,3.980164823007691588e+00
-3.068708479404449463e-01,2.108633071184158325e-01,-3.224259316921234131e-01,6.663633137941360474e-02,2.634366154670715332e-01,-1.282536226844860128e+00,-4.362576010935051984e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.558239264443953864e+01,3.975939317521892669e+00
-3.074219524860382080e-01,2.130910903215408325e-01,-3.247152566909790039e-01,6.640030443668365479e-02,2.634150683879852295e-01,-1.282536226844860128e+00,-4.375401373203500754e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.559145061121420461e+01,3.971702191383926106e+00
-3.079760670661926270e-01,2.153178900480270386e-01,-3.270045816898345947e-01,6.616427749395370483e-02,2.633836269378662109e-01,-1.282536226844860128e+00,-4.388226735471949524e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.560050313627287188e+01,3.967453451563436762e+00
-3.085331916809082031e-01,2.175436168909072876e-01,-3.292939066886901855e-01,6.592825055122375488e-02,2.633422613143920898e-01,-1.282536226844860128e+00,-4.401052097740398295e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.560955020472504984e+01,3.963193105049171994e+00
-3.090932965278625488e-01,2.197681665420532227e-01,-3.315832316875457764e-01,6.569222360849380493e-02,2.632909417152404785e-01,-1.282536226844860128e+00,-4.413877460008847065e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.561859180168922556e+01,3.958921158848971000e+00
-3.096563518047332764e-01,2.219914346933364868e-01,-3.338725566864013672e-01,6.545619666576385498e-02,2.632296681404113770e-01,-1.282536226844860128e+00,-4.426702822277295835e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.562762791229288517e+01,3.954637619989754160e+00
-3.102223277091979980e-01,2.242133170366287231e-01,-3.360844552516937256e-01,6.526672095060348511e-02,2.631584107875823975e-01,-1.282536226844860128e+00,-4.439528184545744605e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.563665852167254045e+01,3.950342495517509711e+00
-3.107911348342895508e-01,2.264337390661239624e-01,-3.382963538169860840e-01,6.507724523544311523e-02,2.630775272846221924e-01,-1.282536226844860128e+00,-4.452353546814193375e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.564568361497375193e+01,3.946035792497283534e+00
-3.113627731800079346e-01,2.286525964736938477e-01,-3.405082523822784424e-01,6.488776952028274536e-02,2.629869580268859863e-01,-1.282536226844860128e+00,-4.465178909082642145e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.565470317735115202e+01,3.941717518013166721e+00
-3.119371831417083740e-01,2.308697849512100220e-01,-3.427201509475708008e-01,6.469829380512237549e-02,2.628867030143737793e-01,-1.282536226844860128e+00,-4.478004271351090915e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.566371719396847340e+01,3.937387679168284471e+00
-3.125143647193908691e-01,2.330852150917053223e-01,-3.449320495128631592e-01,6.450881808996200562e-02,2.627767622470855713e-01,-1.282536226844860128e+00,-4.490829633619539685e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.567272564999856854e+01,3.933046283084784100e+00
-3.130942881107330322e-01,2.352987974882125854e-01,-3.471439480781555176e-01,6.431934237480163574e-02,2.626571059226989746e-01,-1.282536226844860128e+00,-4.503654995887988455e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.568172853062343819e+01,3.928693336903823941e+00
-3.136769235134124756e-01,2.375104129314422607e-01,-3.493558466434478760e-01,6.412986665964126587e-02,2.625277340412139893e-01,-1.282536226844860128e+00,-4.516480358156437225e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.569072582103425439e+01,3.924328847785560015e+00
-3.142622411251068115e-01,2.397199720144271851e-01,-3.515677452087402344e-01,6.394039094448089600e-02,2.623886168003082275e-01,-1.282536226844860128e+00,-4.529305720424885995e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.569971750643138186e+01,3.919952822909135826e+00
-3.148502111434936523e-01,2.419273853302001953e-01,-3.537796437740325928e-01,6.375091522932052612e-02,2.622397243976593018e-01,-1.282536226844860128e+00,-4.542131082693334765e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.570870357202440815e+01,3.915565269472670362e+00
-3.154408037662506104e-01,2.441325485706329346e-01,-3.559915423393249512e-01,6.356143951416015625e-02,2.620810568332672119e-01,-1.282536226844860128e+00,-4.554956444961783535e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.571768400303216140e+01,3.911166194693245668e+00
-3.160339891910552979e-01,2.463353574275970459e-01,-3.581155240535736084e-01,6.341913342475891113e-02,2.619126141071319580e-01,-1.282536226844860128e+00,-4.567781807230232305e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.572665878468274236e+01,3.906755605806895293e+00
-3.166297078132629395e-01,2.485357373952865601e-01,-3.602395057678222656e-01,6.327682733535766602e-02,2.617347538471221924e-01,-1.282536226844860128e+00,-4.580607169498681075e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.573562790221354035e+01,3.902333510068592304e+00
-3.172279298305511475e-01,2.507335841655731201e-01,-3.623634874820709229e-01,6.313452124595642090e-02,2.615474462509155273e-01,-1.282536226844860128e+00,-4.593432531767129845e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.574459134087126522e+01,3.897899914752236850e+00
-3.178285956382751465e-01,2.529288232326507568e-01,-3.644874691963195801e-01,6.299221515655517578e-02,2.613506913185119629e-01,-1.282536226844860128e+00,-4.606257894035578615e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.575354908591196512e+01,3.893454827150645503e+00
